# timestamp x y z q_x q_y q_z q_w
1671108915.3745134 89.364079614587482 51.288170806379519 0.89406232899898441 0 0 0 1
1671108915.4855788 89.4396990314589 51.312309381460537 0.85769146749589709 0 0 0 1
1671108915.5720372 89.494451054590016 51.373026203673398 0.86813313389370705 0 0 0 1
1671108915.674304 89.574156330182092 51.422157780485435 0.87928111233316031 0 0 0 1
1671108915.7707741 89.674420657203427 51.503030024020717 0.86660325954107975 0 0 0 1
1671108915.8662202 89.747427198457487 51.534499027726838 0.85905270275520706 0 0 0 1
1671108915.9749169 89.802678597571244 51.593546051346415 0.8788047225768878 0 0 0 1
1671108916.0653341 89.857968672189358 51.648971655256368 0.87759076206998543 0 0 0 1
1671108916.1701536 89.956095895178919 51.693065330012644 0.88616074976266646 0 0 0 1
1671108916.2664177 90.020657287963033 51.735255273295202 0.88981829183148875 0 0 0 1
1671108916.3637297 90.086322300065149 51.776095747019255 0.88376304986422838 0 0 0 1
1671108916.4678059 90.158364656998032 51.82801208597138 0.87873073727666906 0 0 0 1
1671108916.5677788 90.256778456959054 51.929965969041987 0.88133728597267691 0 0 0 1
1671108916.6704533 90.32490534131523 51.979557258269502 0.92026730862073691 0 0 0 1
1671108916.7711692 90.375952794155353 52.031103111357559 0.92834537360613467 0 0 0 1
1671108916.8671885 90.439708357471503 52.08425705952488 0.93159763034748266 0 0 0 1
1671108916.9735024 90.516767810826963 52.122798702771853 0.93789409642192823 0 0 0 1
1671108917.0667937 90.586742750417542 52.167334180764371 0.93185188824941179 0 0 0 1
1671108917.1715069 90.645167824701844 52.194366993298289 0.92595392342661853 0 0 0 1
1671108917.2694986 90.713064481659714 52.239817409475855 0.9174951688580677 0 0 0 1
1671108917.3656447 90.78951437990051 52.318478695557189 0.91063963190401864 0 0 0 1
1671108917.4659696 90.86782910055534 52.37116878586059 0.92618433491077212 0 0 0 1
1671108917.564863 90.920662436164761 52.406023144347571 0.91939424295310346 0 0 0 1
1671108917.6759701 90.97188540207442 52.44904232908209 0.9265770349416016 0 0 0 1
1671108917.7730553 91.026987848595112 52.489302102848029 0.92245778818380586 0 0 0 1
1671108917.873637 91.111589515085839 52.5310647635606 0.92066999710971231 0 0 0 1
1671108917.9743991 91.171520591770204 52.566465568865397 0.91905128549478832 0 0 0 1
1671108918.071815 91.227009671678729 52.603055683233286 0.933148236643774 0 0 0 1
1671108918.1720965 91.289288445801077 52.650317444402368 0.93663844062461976 0 0 0 1
1671108918.2762692 91.378062853046956 52.729185050100469 0.93246025358666884 0 0 0 1
1671108918.3717062 91.457669678238034 52.755812915559915 0.93169984117980675 0 0 0 1
1671108918.4728706 91.504488032060124 52.789120431618386 0.93092031480091464 0 0 0 1
1671108918.5704577 91.56266186645091 52.834661100486954 0.94364001923349861 0 0 0 1
1671108918.6757729 91.631533203312912 52.888562045031101 0.94548195472600582 0 0 0 1
1671108918.7793653 91.709147462695455 52.930508910403155 0.93678839707251882 0 0 0 1
1671108918.8824883 91.766714664082158 52.962046873264121 0.9470749412701025 0 0 0 1
1671108918.9806511 91.834483807527675 52.990936447454537 0.957570253758945 0 0 0 1
1671108919.0742745 91.919606293031606 53.050346533446984 0.9520468030898428 0 0 0 1
1671108919.1727612 92.005642226832606 53.110853428734735 0.96435365861941591 0 0 0 1
1671108919.2748761 92.071135202536908 53.14312916652495 0.97151250231058839 0 0 0 1
1671108919.3761663 92.132393168644256 53.188723067558087 0.97174789265864092 0 0 0 1
1671108919.4805501 92.199176627859956 53.241546135578503 0.95390004463263267 0 0 0 1
1671108919.5761523 92.293496973508709 53.277227687796483 0.95363668673064694 0 0 0 1
1671108919.6677563 92.363612899603311 53.320599580198127 0.96457972285804772 0 0 0 1
1671108919.7738287 92.42902158833482 53.352824117188703 0.95531214457344049 0 0 0 1
1671108919.8771358 92.505220234042525 53.404219661338168 0.94736299409601088 0 0 0 1
1671108919.9818645 92.592950800026941 53.501957632320178 0.98151413359732942 0 0 0 1
1671108920.0786147 92.662686846213987 53.557743057160209 0.99741005737575961 0 0 0 1
1671108920.1734531 92.716534211079008 53.609349002023301 1.0084905921295331 0 0 0 1
1671108920.2771807 92.786312439461142 53.644034328747146 1.0070208067558042 0 0 0 1
1671108920.3718503 92.890118997295801 53.675811647181817 0.99630541999124489 0 0 0 1
1671108920.4761446 92.961362431495772 53.717833715554988 0.99833212019268558 0 0 0 1
1671108920.5768254 93.030398916979905 53.737410568431372 0.97556683158961732 0 0 0 1
1671108920.6768918 93.105851070471161 53.795111697088736 0.96471718797181438 0 0 0 1
1671108920.7801003 93.204660134276423 53.87485855346165 0.98194071369789526 0 0 0 1
1671108920.8832841 93.289169697010252 53.917179165177906 0.98883072866851762 0 0 0 1
1671108920.9808228 93.342907656916921 53.951046419873371 0.98535089655490538 0 0 0 1
1671108921.0720508 93.412995593473653 54.005528330630298 0.98773239468550855 0 0 0 1
1671108921.1731601 93.482707317178082 54.050934343680296 0.98489860579218202 0 0 0 1
1671108921.2750015 93.574125608856505 54.095687477222874 0.97339894743583955 0 0 0 1
1671108921.3724592 93.634327579965813 54.139988922590014 0.98125286983884052 0 0 0 1
1671108921.4727523 93.697852871645154 54.169195740693127 0.97303223962421725 0 0 0 1
1671108921.5757284 93.772514422400477 54.233919508516827 0.96731291321009394 0 0 0 1
1671108921.6709983 93.870716770254504 54.2997045921188 0.98162026025136129 0 0 0 1
1671108921.7721467 93.932276018683069 54.338924388152471 0.96790159200452308 0 0 0 1
1671108921.8687127 93.981907452592139 54.394981684079731 0.98015960163991167 0 0 0 1
1671108921.9661882 94.040915470166368 54.436713992430377 0.9684395394101557 0 0 0 1
1671108922.0719323 94.129402053073221 54.477989514485593 0.97493491998397985 0 0 0 1
1671108922.1701736 94.194436601051933 54.52923632832119 0.98186443437271009 0 0 0 1
1671108922.2678514 94.250174272864058 54.570545842088407 0.97697763815597227 0 0 0 1
1671108922.3760946 94.3220422045204 54.618402061315614 0.98038392506794025 0 0 0 1
1671108922.4689279 94.423642295522825 54.707488426957191 0.97857503549130342 0 0 0 1
1671108922.5674918 94.492835055070941 54.750251165678591 0.98284221131939375 0 0 0 1
1671108922.6696846 94.548212485707467 54.789694316533328 0.99145728112250708 0 0 0 1
1671108922.7687483 94.621809725417634 54.827381389948016 0.99129578160591336 0 0 0 1
1671108922.8711433 94.699786252256857 54.865443603186776 0.979356338302523 0 0 0 1
1671108922.9666946 94.767766136043576 54.929945715741489 0.99269260973665041 0 0 0 1
1671108923.0703351 94.827726234760704 54.970197185338023 0.98903699457707717 0 0 0 1
1671108923.1757066 94.911303413541589 55.000589132466814 0.96042969588620508 0 0 0 1
1671108923.2761431 94.989534456292901 55.075420792781955 0.98004876729305579 0 0 0 1
1671108923.3697495 95.082177871476077 55.116374439621588 0.98441071737306629 0 0 0 1
1671108923.4753816 95.146010243089435 55.168415091216197 0.98742677518430355 0 0 0 1
1671108923.5674925 95.202255332810637 55.220051734330966 0.99765967644316333 0 0 0 1
1671108923.6706009 95.266694606808898 55.269236987869746 0.99157558676199642 0 0 0 1
1671108923.7723575 95.358578183969612 55.312513110504788 0.99513956621080979 0 0 0 1
1671108923.8703272 95.430379753933394 55.345896188056315 0.993154703381947 0 0 0 1
1671108923.9811745 95.496532982857744 55.379347616103971 1.0018677143717696 0 0 0 1
1671108924.067342 95.572084748010496 55.444199388205888 1.0046315018613541 0 0 0 1
1671108924.1683919 95.674853397281865 55.520507661789424 0.99417967187832801 0 0 0 1
1671108924.2721827 95.75239974267464 55.553438835319568 0.99233358423907703 0 0 0 1
1671108924.3664422 95.805392636266362 55.603427032366156 0.99948559632105116 0 0 0 1
1671108924.4712365 95.875804129226623 55.636959338956302 0.98503714640980888 0 0 0 1
1671108924.5708146 95.966434345293138 55.685702141989175 0.98392499581007087 0 0 0 1
1671108924.6695273 96.035314378969318 55.744773911205073 1.0009130787444747 0 0 0 1
1671108924.7658198 96.090249242170728 55.776974326407483 0.99934664174747923 0 0 0 1
1671108924.8805404 96.159076072736724 55.840632327066317 1.0018640516991582 0 0 0 1
1671108924.9797392 96.267909374145788 55.916304794153291 0.98007652465207684 0 0 0 1
1671108925.0727768 96.338467035043834 55.975975805833336 0.99307387365706745 0 0 0 1
1671108925.1702991 96.388054195698942 56.023566932339904 0.99497800968401862 0 0 0 1
1671108925.2707582 96.446711006230245 56.070745603283086 0.99373012063006172 0 0 0 1
1671108925.3797963 96.535743335752343 56.115369587625558 0.99416037331423013 0 0 0 1
1671108925.4793658 96.59974492276946 56.199168872904998 1.008792794106057 0 0 0 1
1671108925.5726924 96.657086181572097 56.238623973044042 0.99051758113012056 0 0 0 1
1671108925.6704154 96.740978088016846 56.293000467464161 0.99783704770368331 0 0 0 1
1671108925.7736685 96.835631330711379 56.385402594064281 1.002496691950455 0 0 0 1
1671108925.8681922 96.924301711925935 56.435100619908553 1.0202009104871195 0 0 0 1
1671108925.9654601 96.983215597092283 56.477811444332147 1.0111537998999438 0 0 0 1
1671108926.0666525 97.053318054145066 56.531084635041722 1.0329417144577064 0 0 0 1
1671108926.1690664 97.139742927265459 56.566998898934806 1.0332873280627837 0 0 0 1
1671108926.2700243 97.218192032618887 56.618467912212459 1.0550235288604881 0 0 0 1
1671108926.3704336 97.290223079506518 56.663182543533438 1.0447589170761375 0 0 0 1
1671108926.4795656 97.378135202644856 56.687086043359379 1.0183565370682572 0 0 0 1
1671108926.5759141 97.467099133133701 56.77596531434984 1.0456042795168514 0 0 0 1
1671108926.6695366 97.54747705741417 56.83860365213225 1.050345092629982 0 0 0 1
1671108926.7740779 97.612003691380679 56.875706716308741 1.028955934326973 0 0 0 1
1671108926.867172 97.677337128852017 56.927950503725619 1.027156259742128 0 0 0 1
1671108926.9657593 97.748700894128675 56.97602062693975 1.0401327712124839 0 0 0 1
1671108927.0668733 97.829421823951066 57.029011940829605 1.057006390607512 0 0 0 1
1671108927.1677008 97.888013746879665 57.073504511600696 1.0490018055345445 0 0 0 1
1671108927.2778647 97.953400227886604 57.114917888150288 1.045357972745478 0 0 0 1
1671108927.3670521 98.05123328621282 57.170053887688105 1.052973841884068 0 0 0 1
1671108927.4801054 98.157113659382148 57.245145705091645 1.0461976680018097 0 0 0 1
1671108927.5724001 98.226282697617208 57.265436177860792 1.0341395770250301 0 0 0 1
1671108927.6657937 98.291343172513962 57.320018829812128 1.0456544736846354 0 0 0 1
1671108927.7705979 98.356862841410234 57.359549842026283 1.0465895216127592 0 0 0 1
1671108927.8653526 98.443822815467996 57.428428237916435 1.0830829573236542 0 0 0 1
1671108927.9664266 98.507720289556744 57.458372743671966 1.0598725733900665 0 0 0 1
1671108928.0679371 98.575987794659412 57.49725041438797 1.0422059309813676 0 0 0 1
1671108928.1695402 98.63700700797844 57.576706639846961 1.0632726609991323 0 0 0 1
1671108928.2738643 98.737714762715612 57.663019368932517 1.0822689630700779 0 0 0 1
1671108928.3687282 98.813711058386701 57.691091476669747 1.0602254510904459 0 0 0 1
1671108928.4798234 98.868200373584386 57.73561775627401 1.0381591331301934 0 0 0 1
1671108928.5707738 98.90964841740923 57.791102244696511 1.0470288257224638 0 0 0 1
1671108928.6703656 98.989638011439595 57.853362399629432 1.0422513468347461 0 0 0 1
1671108928.7697799 99.065234652595791 57.897449571658385 1.0319380663172524 0 0 0 1
1671108928.8652842 99.115772763152279 57.942144383496618 1.0279429371703372 0 0 0 1
1671108928.9640396 99.191697728199827 57.997821902666153 1.0276750685474099 0 0 0 1
1671108929.0645578 99.28247854632329 58.078473339166734 1.0292668475391338 0 0 0 1
1671108929.1650221 99.371334635210602 58.111549970598752 1.0097813200094379 0 0 0 1
1671108929.2656801 99.425544990357722 58.15183794792005 1.0111166233739368 0 0 0 1
1671108929.3693788 99.482743376200503 58.194981777914293 1.0414637977156644 0 0 0 1
1671108929.462456 99.557859727914774 58.24307772930603 1.0327057056731519 0 0 0 1
1671108929.5659032 99.651777613854065 58.292800663904686 1.0377452653792716 0 0 0 1
1671108929.6649179 99.703780789613191 58.332136650874979 1.0521478210499708 0 0 0 1
1671108929.7667227 99.772532147726551 58.369650669748289 1.0612793535725586 0 0 0 1
1671108929.8645134 99.853274095573965 58.434608877891456 1.0520896335409589 0 0 0 1
1671108929.9615567 99.956162975595433 58.502022378936225 1.0887081892956303 0 0 0 1
1671108930.0629849 100.02290087943079 58.54070294317097 1.094483950404765 0 0 0 1
1671108930.1623361 100.07588714435801 58.599849618298173 1.0932547121936977 0 0 0 1
1671108930.2604575 100.14210032671292 58.636433561349385 1.0690250553299165 0 0 0 1
1671108930.3685677 100.23946920946906 58.667884172703154 1.1469457666081553 0 0 0 1
1671108930.4576049 100.30482842376355 58.727436425148142 1.1413805101564094 0 0 0 1
1671108930.5633419 100.36815575291702 58.764330425783243 1.1542039697795872 0 0 0 1
1671108930.6636763 100.4457328148349 58.804042107207799 1.1397558336582279 0 0 0 1
1671108930.7668831 100.54183573721544 58.891030366887172 1.1454546325073807 0 0 0 1
1671108930.8659568 100.61577404861332 58.936235903712145 1.125546890058672 0 0 0 1
1671108930.9583786 100.6552700388215 58.984843429799625 1.1459221831732975 0 0 0 1
1671108931.0597627 100.71863311030911 59.033319462412507 1.1468337101358657 0 0 0 1
1671108931.1613619 100.8172512344496 59.06936509563527 1.1158838321101712 0 0 0 1
1671108931.2626517 100.88536341029612 59.109747150812836 1.1343054409078377 0 0 0 1
1671108931.3619885 100.93103653612563 59.135767661218736 1.1358083075448349 0 0 0 1
1671108931.4654455 100.9980349201702 59.176350939770003 1.1780543525235316 0 0 0 1
1671108931.563843 101.0826940200772 59.24865962513946 1.1599023081109863 0 0 0 1
1671108931.6630371 101.1504818629766 59.295298069247387 1.1639261457681869 0 0 0 1
1671108931.7634537 101.21027634145766 59.322856783284166 1.1515068973352527 0 0 0 1
1671108931.8627868 101.26187458568141 59.367203046176243 1.1809329109909186 0 0 0 1
1671108931.9704633 101.32210674403383 59.420261156471547 1.1914536438922596 0 0 0 1
1671108932.0703933 101.40275524122018 59.472258423570501 1.2046448262485683 0 0 0 1
1671108932.1677084 101.46714419156029 59.51141434114075 1.1525220131894685 0 0 0 1
1671108932.2680926 101.52073783285628 59.558446202798848 1.1046460275798609 0 0 0 1
1671108932.3660896 101.58837249364652 59.606731361783339 1.1162162620804565 0 0 0 1
1671108932.4651568 101.67782991955804 59.676801367975955 1.1539563958491499 0 0 0 1
1671108932.5667841 101.74083887453169 59.729861146586011 1.128757030736665 0 0 0 1
1671108932.6648228 101.79469156144567 59.776823489498632 1.1293751022840297 0 0 0 1
1671108932.7654088 101.84959937122737 59.815646628684384 1.1206525088452963 0 0 0 1
1671108932.8641741 101.92272661089561 59.85499734077127 1.1146527336101144 0 0 0 1
1671108932.9607325 101.98234206250665 59.897102516530765 1.1373423190858603 0 0 0 1
1671108933.0669143 102.03820587564782 59.926995788774605 1.1248938682375638 0 0 0 1
1671108933.1663837 102.10210890719752 59.962728670361329 1.1210806335419647 0 0 0 1
1671108933.2670817 102.17656261207317 60.016981329949452 1.1210618828588395 0 0 0 1
1671108933.3640959 102.24867235766368 60.066289238407165 1.135349506839475 0 0 0 1
1671108933.4640324 102.29464898010909 60.106147654442161 1.1279594623316598 0 0 0 1
1671108933.5645695 102.34841153108925 60.143187411007396 1.1196337493371402 0 0 0 1
1671108933.667356 102.40458818385849 60.187880571691302 1.11566696099203 0 0 0 1
1671108933.7715344 102.48617578687912 60.206607029544266 1.1230744197158629 0 0 0 1
1671108933.8673329 102.54528600564674 60.248069190223475 1.1321304352800325 0 0 0 1
1671108933.962882 102.5934522534873 60.276779942093881 1.1248882686426214 0 0 0 1
1671108934.063072 102.65306083233213 60.314397069629472 1.1332751209522485 0 0 0 1
1671108934.1685679 102.72610138034938 60.386915041491733 1.1323665027611014 0 0 0 1
1671108934.2673206 102.80911900931457 60.425518431555972 1.1370284568504303 0 0 0 1
1671108934.3684468 102.86670613698345 60.446287463844122 1.1443489142410499 0 0 0 1
1671108934.4696631 102.91330405907399 60.501003918419308 1.1499080797993884 0 0 0 1
1671108934.5720754 102.96989374929288 60.544268044042624 1.152944791580353 0 0 0 1
1671108934.6702187 103.04069124761233 60.591527598220587 1.1535948780050376 0 0 0 1
1671108934.7621367 103.10294607606924 60.631290575899634 1.1484790195337382 0 0 0 1
1671108934.8673925 103.15308291029602 60.659035371919224 1.1362314688933566 0 0 0 1
1671108934.9646792 103.22590961811751 60.701804900670943 1.1334367707567026 0 0 0 1
1671108935.0657318 103.31741556284422 60.782267812643987 1.1482392826562773 0 0 0 1
1671108935.1664248 103.39198636385659 60.81161706063893 1.1380549045721864 0 0 0 1
1671108935.276737 103.4451078721832 60.838983729446333 1.1445422240756216 0 0 0 1
1671108935.3715117 103.50608276247998 60.882322375005543 1.1656180497911919 0 0 0 1
